latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
46.85087,-121.44892,307.45,4.79,2,2025-09-04,1034,Aqua,MODIS,51,6.1NRT,288.7,75.81,N
46.83244,-121.39312,330.04,4.75,1.99,2025-09-04,1034,Aqua,MODIS,100,6.1NRT,292.17,278.06,N
46.84887,-121.45245,307.92,4.79,2,2025-09-04,1034,Aqua,MODIS,69,6.1NRT,288.55,79.84,N
46.8477,-121.39407,309.89,4.75,1.99,2025-09-04,1034,Aqua,MODIS,79,6.1NRT,290.61,94.32,N
46.37554,-114.68563,300.27,1.97,1.37,2025-09-04,1034,Aqua,MODIS,23,6.1NRT,286.82,16.75,N
46.22251,-115.059,300.69,2.06,1.4,2025-09-04,1034,Aqua,MODIS,32,6.1NRT,285.7,16.97,N
46.07018,-115.45368,306,2.15,1.43,2025-09-04,1034,Aqua,MODIS,55,6.1NRT,288.84,23.37,N
46.06454,-115.3747,301.82,2.13,1.42,2025-09-04,1034,Aqua,MODIS,44,6.1NRT,288.25,17.32,N
46.05933,-115.47946,304.26,2.16,1.43,2025-09-04,1034,Aqua,MODIS,44,6.1NRT,289.04,19.98,N
46.05738,-115.45163,302.68,2.15,1.43,2025-09-04,1034,Aqua,MODIS,31,6.1NRT,288.34,17.01,N
44.57631,-118.62336,306.39,3.18,1.69,2025-09-04,1034,Aqua,MODIS,68,6.1NRT,281.55,50.07,N
44.5747,-118.5911,309.2,3.16,1.68,2025-09-04,1034,Aqua,MODIS,77,6.1NRT,284.54,59.97,N
43.2872,-109.85705,313.02,1.07,1.03,2025-09-04,1034,Aqua,MODIS,86,6.1NRT,284.32,17.28,N
43.28568,-109.8454,311.08,1.07,1.03,2025-09-04,1034,Aqua,MODIS,82,6.1NRT,283.7,15.44,N
42.69006,-111.59315,300.4,1.22,1.1,2025-09-04,1034,Aqua,MODIS,27,6.1NRT,279.88,10.37,N
35.97593,-120.32435,302.82,3.32,1.72,2025-09-04,1036,Aqua,MODIS,20,6.1NRT,292.24,25.46,N
36.95057,-118.97561,311.87,2.78,1.59,2025-09-04,1036,Aqua,MODIS,37,6.1NRT,287.15,51.43,N
36.96466,-118.97545,306.87,2.78,1.59,2025-09-04,1036,Aqua,MODIS,18,6.1NRT,286.08,37.77,N
35.96071,-120.32446,302.23,3.32,1.72,2025-09-04,1036,Aqua,MODIS,11,6.1NRT,291.59,24.18,N
48.74002,-117.8461,307.64,2.99,1.64,2025-09-04,1210,Aqua,MODIS,68,6.1NRT,293.02,37.54,N
48.67333,-118.13443,304.62,2.9,1.62,2025-09-04,1210,Aqua,MODIS,61,6.1NRT,291.07,29.34,N
48.48204,-117.48937,305.53,3.18,1.69,2025-09-04,1210,Aqua,MODIS,65,6.1NRT,292.38,35.66,N
48.47016,-117.4464,305.21,3.19,1.69,2025-09-04,1210,Aqua,MODIS,63,6.1NRT,292.67,36.27,N
48.66993,-118.14278,301.99,2.9,1.62,2025-09-04,1210,Aqua,MODIS,44,6.1NRT,291.85,20.73,N
48.48159,-117.4951,301.83,3.18,1.69,2025-09-04,1210,Aqua,MODIS,40,6.1NRT,291.7,23.93,N
48.46988,-117.45181,305.5,3.19,1.69,2025-09-04,1210,Aqua,MODIS,65,6.1NRT,292.89,36.76,N
47.90369,-115.96746,301.76,3.97,1.85,2025-09-04,1210,Aqua,MODIS,44,6.1NRT,289.53,37.89,N
48.5692,-118.47775,300.13,2.82,1.6,2025-09-04,1210,Aqua,MODIS,18,6.1NRT,290,18.52,N
47.89539,-115.97433,301.98,3.97,1.85,2025-09-04,1210,Aqua,MODIS,45,6.1NRT,288.91,36.91,N
48.34703,-118.3191,306.52,2.91,1.63,2025-09-04,1210,Aqua,MODIS,47,6.1NRT,291.61,33.96,N
48.33476,-118.33108,320.05,2.91,1.63,2025-09-04,1210,Aqua,MODIS,100,6.1NRT,295.73,83.31,N
48.32198,-118.34113,318.53,2.91,1.63,2025-09-04,1210,Aqua,MODIS,97,6.1NRT,295.57,76.02,N
48.34372,-118.32718,309.22,2.91,1.63,2025-09-04,1210,Aqua,MODIS,20,6.1NRT,292.46,38.84,N
48.3314,-118.33914,327.25,2.91,1.63,2025-09-04,1210,Aqua,MODIS,100,6.1NRT,296.95,116.34,N
47.92406,-118.38998,303.67,2.99,1.64,2025-09-04,1210,Aqua,MODIS,26,6.1NRT,290.47,25.15,N
47.91156,-118.40171,315.6,2.99,1.64,2025-09-04,1210,Aqua,MODIS,73,6.1NRT,293.94,64.52,N
48.79154,-117.84598,309.42,2.97,1.64,2025-09-04,1210,Aqua,MODIS,21,6.1NRT,293.84,40.12,N
47.89442,-118.45448,322.61,2.97,1.64,2025-09-04,1210,Aqua,MODIS,100,6.1NRT,294.33,99.51,N
47.88417,-118.41611,301.98,2.99,1.64,2025-09-04,1210,Aqua,MODIS,12,6.1NRT,291.18,23.72,N
47.89301,-118.46233,317.01,2.97,1.64,2025-09-04,1210,Aqua,MODIS,94,6.1NRT,293.23,73.78,N
47.88324,-118.42495,307.84,2.99,1.64,2025-09-04,1210,Aqua,MODIS,62,6.1NRT,292.17,41.25,N
48.86876,-117.82897,300.99,2.96,1.64,2025-09-04,1210,Aqua,MODIS,36,6.1NRT,289.39,24.83,N
48.76258,-117.87202,314.69,2.97,1.64,2025-09-04,1210,Aqua,MODIS,60,6.1NRT,294.88,59.79,N
48.74883,-117.87901,311.34,2.97,1.64,2025-09-04,1210,Aqua,MODIS,82,6.1NRT,292.23,50.64,N
43.41113,-122.35765,304.64,2.55,1.54,2025-09-04,1212,Aqua,MODIS,24,6.1NRT,289.93,23.16,N
43.40469,-122.33105,318.17,2.56,1.54,2025-09-04,1212,Aqua,MODIS,96,6.1NRT,291.4,62.63,N
43.39174,-122.33658,306.5,2.56,1.54,2025-09-04,1212,Aqua,MODIS,47,6.1NRT,290.34,28.41,N
41.81583,-123.17268,305.4,2.55,1.54,2025-09-04,1212,Aqua,MODIS,64,6.1NRT,288.55,28.5,N
41.80769,-123.18314,326.41,2.55,1.54,2025-09-04,1212,Aqua,MODIS,100,6.1NRT,289.89,96.42,N
41.76992,-123.20358,305.09,2.55,1.54,2025-09-04,1212,Aqua,MODIS,22,6.1NRT,288.76,25.2,N
41.78324,-123.19987,328.77,2.55,1.54,2025-09-04,1212,Aqua,MODIS,100,6.1NRT,289.68,104.87,N
41.76392,-123.17863,306.64,2.56,1.54,2025-09-04,1212,Aqua,MODIS,41,6.1NRT,287.77,29.91,N
41.57309,-123.57552,301.44,2.46,1.51,2025-09-04,1212,Aqua,MODIS,41,6.1NRT,289.59,17.55,N
41.40918,-123.29028,311.44,2.58,1.54,2025-09-04,1212,Aqua,MODIS,83,6.1NRT,289.92,47.07,N
47.74725,-120.47275,328.75,2.37,1.49,2025-09-04,1212,Aqua,MODIS,80,6.1NRT,289.1,92.92,N
47.7353,-120.48093,320.78,2.37,1.49,2025-09-04,1212,Aqua,MODIS,0,6.1NRT,290.3,60.31,N
47.72675,-120.4463,311.39,2.38,1.49,2025-09-04,1212,Aqua,MODIS,43,6.1NRT,290,33.95,N
47.72278,-120.48679,341.84,2.37,1.49,2025-09-04,1212,Aqua,MODIS,100,6.1NRT,290.5,158.72,N
47.71497,-120.45528,330.55,2.38,1.49,2025-09-04,1212,Aqua,MODIS,100,6.1NRT,291.1,100.08,N
47.71764,-120.52235,317.72,2.36,1.48,2025-09-04,1212,Aqua,MODIS,70,6.1NRT,283.51,50.04,N
47.71067,-120.49429,329.63,2.37,1.49,2025-09-04,1212,Aqua,MODIS,100,6.1NRT,289.4,94.49,N
47.70315,-120.46407,319.57,2.38,1.49,2025-09-04,1212,Aqua,MODIS,66,6.1NRT,290.61,56.08,N
47.72429,-120.49123,328.52,2.37,1.49,2025-09-04,1212,Aqua,MODIS,100,6.1NRT,288.92,88.13,N
47.71643,-120.45866,326.6,2.38,1.49,2025-09-04,1212,Aqua,MODIS,83,6.1NRT,291.36,81.05,N
47.71872,-120.52572,314.24,2.36,1.48,2025-09-04,1212,Aqua,MODIS,51,6.1NRT,282.68,41.65,N
47.71196,-120.49783,328.54,2.37,1.49,2025-09-04,1212,Aqua,MODIS,100,6.1NRT,288.47,90.61,N
47.70456,-120.46734,326.88,2.38,1.49,2025-09-04,1212,Aqua,MODIS,100,6.1NRT,291.5,84.43,N
47.39101,-120.82252,310.29,2.33,1.48,2025-09-04,1212,Aqua,MODIS,45,6.1NRT,291.71,31.39,N
47.39194,-120.82745,307.06,2.33,1.48,2025-09-04,1212,Aqua,MODIS,70,6.1NRT,291.18,26.6,N
47.38464,-120.79719,307.5,2.34,1.48,2025-09-04,1212,Aqua,MODIS,72,6.1NRT,291.91,27.13,N
47.37883,-120.83035,311.7,2.33,1.48,2025-09-04,1212,Aqua,MODIS,83,6.1NRT,291.86,35.95,N
47.3717,-120.80094,305.8,2.34,1.48,2025-09-04,1212,Aqua,MODIS,47,6.1NRT,291.13,21.51,N
46.85069,-121.43636,300.53,2.25,1.45,2025-09-04,1212,Aqua,MODIS,9,6.1NRT,288.3,12.73,N
46.84444,-121.41015,314.87,2.26,1.46,2025-09-04,1212,Aqua,MODIS,90,6.1NRT,292.22,42.17,N
46.8367,-121.37766,312.94,2.27,1.46,2025-09-04,1212,Aqua,MODIS,56,6.1NRT,292.36,36.2,N
46.83871,-121.44303,306.38,2.25,1.45,2025-09-04,1212,Aqua,MODIS,68,6.1NRT,289.81,24.66,N
46.83187,-121.41442,338.42,2.26,1.46,2025-09-04,1212,Aqua,MODIS,100,6.1NRT,294.89,134.51,N
46.82455,-121.38383,341.8,2.27,1.46,2025-09-04,1212,Aqua,MODIS,100,6.1NRT,294.44,153.09,N
46.81881,-121.35996,302.16,2.28,1.46,2025-09-04,1212,Aqua,MODIS,47,6.1NRT,291.18,16.35,N
19.41136,-155.29395,316.21,2.96,1.64,2025-09-04,1357,Aqua,MODIS,90,6.1NRT,291.09,81.21,N
19.42004,-155.26366,317.42,2.97,1.64,2025-09-04,1357,Aqua,MODIS,93,6.1NRT,292.6,87.6,N
19.40589,-155.26669,348.61,2.97,1.64,2025-09-04,1357,Aqua,MODIS,100,6.1NRT,304.5,301.54,N
19.41776,-155.27121,340.38,2.97,1.64,2025-09-04,1357,Aqua,MODIS,100,6.1NRT,298.98,225.78,N
19.40361,-155.2742,337.5,2.97,1.64,2025-09-04,1357,Aqua,MODIS,100,6.1NRT,299.94,203.8,N
40.55508,-74.30185,307.47,2.74,1.58,2025-09-04,1518,Terra,MODIS,10,6.1NRT,289.55,12.21,D
42.95521,-75.91212,304.78,1.9,1.35,2025-09-04,1518,Terra,MODIS,54,6.1NRT,291.77,11.53,D
41.15638,-74.63012,302.39,2.52,1.53,2025-09-04,1518,Terra,MODIS,29,6.1NRT,288,7.02,D
42.10589,-74.75346,300.98,2.33,1.48,2025-09-04,1518,Terra,MODIS,0,6.1NRT,285.04,10.98,D
41.74725,-74.08549,301.89,2.61,1.55,2025-09-04,1518,Terra,MODIS,29,6.1NRT,287.48,10.34,D
41.73613,-85.0043,302.29,1.02,1.01,2025-09-04,1518,Terra,MODIS,45,6.1NRT,290.86,4.5,D
42.60244,-75.21638,300.72,2.12,1.42,2025-09-04,1518,Terra,MODIS,17,6.1NRT,286.52,6.62,D
41.63484,-87.14002,312.86,1.17,1.08,2025-09-04,1518,Terra,MODIS,0,6.1NRT,296.57,11.82,D
41.7404,-74.09363,301.92,2.61,1.55,2025-09-04,1518,Terra,MODIS,11,6.1NRT,287.39,9.3,D
41.63326,-87.12634,308.35,1.17,1.08,2025-09-04,1518,Terra,MODIS,37,6.1NRT,296.1,9.02,D
41.20264,-74.60362,302.12,2.52,1.53,2025-09-04,1518,Terra,MODIS,21,6.1NRT,287.82,7.66,D
42.59039,-75.22111,301.43,2.12,1.42,2025-09-04,1518,Terra,MODIS,16,6.1NRT,286.55,7.81,D
35.47035,-76.08591,312.87,2.93,1.63,2025-09-04,1520,Terra,MODIS,58,6.1NRT,293.24,39.34,D
35.46584,-76.11304,308.95,2.91,1.63,2025-09-04,1520,Terra,MODIS,0,6.1NRT,293.6,21.62,D
36.04087,-79.61622,307.26,1.69,1.28,2025-09-04,1520,Terra,MODIS,38,6.1NRT,293.7,8.23,D
34.21862,-81.1543,307.02,1.49,1.21,2025-09-04,1522,Terra,MODIS,47,6.1NRT,293.14,7.95,D
34.44993,-82.50333,322.06,1.25,1.11,2025-09-04,1522,Terra,MODIS,79,6.1NRT,293.74,22.72,D
34.32481,-81.79543,308,1.36,1.16,2025-09-04,1522,Terra,MODIS,54,6.1NRT,294.39,6.71,D
34.45256,-82.69133,311.85,1.22,1.1,2025-09-04,1522,Terra,MODIS,63,6.1NRT,294.02,8.66,D
34.45034,-82.6786,309.34,1.22,1.1,2025-09-04,1522,Terra,MODIS,41,6.1NRT,294.86,5.94,D
34.44796,-82.68511,309.29,1.22,1.1,2025-09-04,1522,Terra,MODIS,22,6.1NRT,294.61,5.95,D
34.77678,-86.9679,314.2,1.02,1.01,2025-09-04,1522,Terra,MODIS,67,6.1NRT,297.69,6.23,D
34.63549,-87.08572,312.09,1.02,1.01,2025-09-04,1522,Terra,MODIS,45,6.1NRT,298.22,5.11,D
33.50303,-81.44051,314.33,1.48,1.2,2025-09-04,1522,Terra,MODIS,27,6.1NRT,296.27,11.29,D
33.00835,-79.87853,309.78,1.9,1.35,2025-09-04,1522,Terra,MODIS,26,6.1NRT,297.4,13.44,D
33.96257,-85.59417,310.87,1.01,1,2025-09-04,1522,Terra,MODIS,59,6.1NRT,295.92,4.89,D
33.33459,-82.33912,309.7,1.33,1.14,2025-09-04,1522,Terra,MODIS,52,6.1NRT,296.46,6.72,D
34.2036,-88.37207,361.5,1.1,1.05,2025-09-04,1522,Terra,MODIS,100,6.1NRT,298.36,99.47,D
34.20216,-88.36039,325.8,1.1,1.05,2025-09-04,1522,Terra,MODIS,81,6.1NRT,296.49,22.7,D
33.35866,-83.07691,367.87,1.22,1.1,2025-09-04,1522,Terra,MODIS,100,6.1NRT,297.97,140.89,D
33.35652,-83.0643,325.19,1.22,1.1,2025-09-04,1522,Terra,MODIS,81,6.1NRT,295.12,26.02,D
33.34912,-83.07919,338.37,1.22,1.1,2025-09-04,1522,Terra,MODIS,90,6.1NRT,296.95,50.04,D
33.34697,-83.06657,315.21,1.22,1.1,2025-09-04,1522,Terra,MODIS,69,6.1NRT,295.44,13.7,D
32.97945,-81.33664,312.73,1.54,1.22,2025-09-04,1522,Terra,MODIS,66,6.1NRT,299.19,12.5,D
33.09817,-82.58492,318.41,1.3,1.13,2025-09-04,1522,Terra,MODIS,74,6.1NRT,295.58,17.53,D
33.09584,-82.57146,308.81,1.3,1.13,2025-09-04,1522,Terra,MODIS,48,6.1NRT,294.58,6.38,D
32.96052,-82.21021,314.1,1.37,1.16,2025-09-04,1522,Terra,MODIS,68,6.1NRT,296.13,12.91,D
33.32821,-85.13062,338.67,1.03,1.01,2025-09-04,1522,Terra,MODIS,90,6.1NRT,298.05,37.92,D
33.32656,-85.11987,314.45,1.03,1.01,2025-09-04,1522,Terra,MODIS,56,6.1NRT,294.89,8.02,D
33.32099,-85.14323,312.15,1.03,1.01,2025-09-04,1522,Terra,MODIS,18,6.1NRT,294.71,5.81,D
33.31935,-85.1325,341.49,1.03,1.01,2025-09-04,1522,Terra,MODIS,91,6.1NRT,296.1,42.47,D
33.03278,-84.95753,309.53,1.04,1.02,2025-09-04,1522,Terra,MODIS,58,6.1NRT,295.77,5.1,D
33.30195,-87.24033,313.5,1.02,1.01,2025-09-04,1522,Terra,MODIS,66,6.1NRT,301.17,7.99,D
32.53729,-82.68863,308.97,1.31,1.14,2025-09-04,1522,Terra,MODIS,53,6.1NRT,295.99,6.18,D
32.46958,-83.06667,318.31,1.25,1.11,2025-09-04,1522,Terra,MODIS,73,6.1NRT,296.43,15.93,D
32.46733,-83.05376,339.94,1.26,1.11,2025-09-04,1522,Terra,MODIS,90,6.1NRT,295.99,54.11,D
32.46598,-83.06001,340.41,1.26,1.11,2025-09-04,1522,Terra,MODIS,91,6.1NRT,296.48,55.09,D
32.46379,-83.04707,318.74,1.26,1.11,2025-09-04,1522,Terra,MODIS,74,6.1NRT,295.08,16.62,D
32.2429,-82.77839,325.22,1.31,1.14,2025-09-04,1522,Terra,MODIS,80,6.1NRT,296.95,27.84,D
32.46881,-84.43951,313.66,1.09,1.04,2025-09-04,1522,Terra,MODIS,50,6.1NRT,300.05,6.44,D
32.09888,-82.37487,311.49,1.39,1.17,2025-09-04,1522,Terra,MODIS,61,6.1NRT,296.89,8.81,D
32.56594,-85.23241,353.55,1.04,1.02,2025-09-04,1522,Terra,MODIS,97,6.1NRT,296.41,68.13,D
32.5643,-85.22176,367.82,1.04,1.02,2025-09-04,1522,Terra,MODIS,100,6.1NRT,297.55,109.76,D
32.5554,-85.22359,324.52,1.04,1.02,2025-09-04,1522,Terra,MODIS,80,6.1NRT,296.28,19.1,D
32.27514,-83.87948,345.37,1.16,1.07,2025-09-04,1522,Terra,MODIS,93,6.1NRT,299.11,59.68,D
32.27318,-83.86765,322.16,1.16,1.07,2025-09-04,1522,Terra,MODIS,77,6.1NRT,298.89,18.82,D
32.58558,-86.73412,346.81,1,1,2025-09-04,1522,Terra,MODIS,94,6.1NRT,296.79,51.47,D
32.58411,-86.72377,327.49,1,1,2025-09-04,1522,Terra,MODIS,82,6.1NRT,295.6,21.32,D
32.57405,-86.7322,341.97,1,1,2025-09-04,1522,Terra,MODIS,92,6.1NRT,295.19,42.93,D
32.57257,-86.72185,338.89,1,1,2025-09-04,1522,Terra,MODIS,85,6.1NRT,294.33,37.6,D
32.47405,-86.41187,316.69,1,1,2025-09-04,1522,Terra,MODIS,54,6.1NRT,297.64,7.08,D
32.55103,-87.55628,314.17,1.02,1.01,2025-09-04,1522,Terra,MODIS,50,6.1NRT,296.09,8.03,D
31.63008,-82.41643,313.89,1.41,1.17,2025-09-04,1522,Terra,MODIS,66,6.1NRT,297.99,11.9,D
32.66067,-89.72373,327.54,1.21,1.09,2025-09-04,1522,Terra,MODIS,82,6.1NRT,297.88,27.91,D
32.65252,-89.73787,312.59,1.21,1.1,2025-09-04,1522,Terra,MODIS,61,6.1NRT,297.86,9.08,D
32.65104,-89.72527,349.33,1.21,1.09,2025-09-04,1522,Terra,MODIS,95,6.1NRT,299.08,75,D
31.4479,-82.20042,310,1.46,1.19,2025-09-04,1522,Terra,MODIS,54,6.1NRT,297.54,8.52,D
31.79521,-84.34962,314.52,1.12,1.06,2025-09-04,1522,Terra,MODIS,66,6.1NRT,296.49,8.46,D
31.79334,-84.33816,318.41,1.12,1.06,2025-09-04,1522,Terra,MODIS,73,6.1NRT,295.8,12.53,D
31.78413,-84.34019,313.44,1.12,1.06,2025-09-04,1522,Terra,MODIS,30,6.1NRT,296.06,6.81,D
32.12438,-86.81837,331.28,1,1,2025-09-04,1522,Terra,MODIS,85,6.1NRT,296.97,25.55,D
32.12291,-86.80808,316.12,1,1,2025-09-04,1522,Terra,MODIS,70,6.1NRT,296.65,8.72,D
32.11561,-86.82006,326.89,1,1,2025-09-04,1522,Terra,MODIS,82,6.1NRT,298.27,19.75,D
32.11415,-86.80977,325.55,1,1,2025-09-04,1522,Terra,MODIS,81,6.1NRT,296.7,17.75,D
31.46473,-82.82246,314.49,1.34,1.15,2025-09-04,1522,Terra,MODIS,45,6.1NRT,296.47,9.2,D
31.45474,-82.82481,316.04,1.34,1.15,2025-09-04,1522,Terra,MODIS,64,6.1NRT,297.55,11.71,D
31.36082,-82.93806,311.32,1.33,1.14,2025-09-04,1522,Terra,MODIS,58,6.1NRT,297.44,7.8,D
31.68264,-85.51217,390.82,1.03,1.02,2025-09-04,1522,Terra,MODIS,100,6.1NRT,302.99,206.53,D
31.68101,-85.50159,365.32,1.03,1.02,2025-09-04,1522,Terra,MODIS,100,6.1NRT,298.06,100.46,D
31.16647,-83.24909,330.23,1.29,1.13,2025-09-04,1522,Terra,MODIS,84,6.1NRT,296.98,33.84,D
31.16424,-83.23607,313.17,1.29,1.13,2025-09-04,1522,Terra,MODIS,60,6.1NRT,296.79,8.89,D
31.15667,-83.25135,316.16,1.29,1.13,2025-09-04,1522,Terra,MODIS,69,6.1NRT,297.47,12.81,D
31.47267,-85.59599,325.37,1.03,1.02,2025-09-04,1522,Terra,MODIS,80,6.1NRT,297.64,19.51,D
31.47106,-85.58545,313.66,1.03,1.02,2025-09-04,1522,Terra,MODIS,64,6.1NRT,297.16,7.82,D
31.50974,-85.90089,341.73,1.02,1.01,2025-09-04,1522,Terra,MODIS,91,6.1NRT,297.05,42.85,D
31.50818,-85.8905,312.15,1.02,1.01,2025-09-04,1522,Terra,MODIS,60,6.1NRT,296.93,6.36,D
31.85382,-88.69878,338.03,1.08,1.04,2025-09-04,1522,Terra,MODIS,89,6.1NRT,297.48,39.29,D
31.8524,-88.68764,310.94,1.08,1.04,2025-09-04,1522,Terra,MODIS,60,6.1NRT,296.17,5.39,D
31.15926,-84.25745,310.42,1.15,1.07,2025-09-04,1522,Terra,MODIS,50,6.1NRT,297.25,5.39,D
31.77989,-88.69479,317.46,1.08,1.04,2025-09-04,1522,Terra,MODIS,72,6.1NRT,296.48,11.29,D
31.77847,-88.68369,322.84,1.08,1.04,2025-09-04,1522,Terra,MODIS,78,6.1NRT,296.31,17.18,D
30.89156,-83.0922,314.36,1.33,1.14,2025-09-04,1522,Terra,MODIS,65,6.1NRT,297.08,11.28,D
30.89267,-83.09844,309.15,1.33,1.14,2025-09-04,1522,Terra,MODIS,39,6.1NRT,296.9,5.61,D
30.92435,-83.40441,312.19,1.28,1.12,2025-09-04,1522,Terra,MODIS,59,6.1NRT,297,8.59,D
30.83014,-83.15453,330.78,1.32,1.14,2025-09-04,1522,Terra,MODIS,84,6.1NRT,298.27,36.83,D
30.82781,-83.14123,319.6,1.32,1.14,2025-09-04,1522,Terra,MODIS,73,6.1NRT,298.01,18.11,D
30.7995,-83.27711,313.8,1.3,1.13,2025-09-04,1522,Terra,MODIS,43,6.1NRT,299.02,7.79,D
31.57646,-88.47347,344.54,1.06,1.03,2025-09-04,1522,Terra,MODIS,93,6.1NRT,298.35,50.49,D
31.57505,-88.46263,348.67,1.06,1.03,2025-09-04,1522,Terra,MODIS,95,6.1NRT,298.35,59.24,D
31.64038,-89.27467,310.21,1.13,1.06,2025-09-04,1522,Terra,MODIS,56,6.1NRT,297.78,5.6,D
30.64173,-83.61897,309.61,1.25,1.11,2025-09-04,1522,Terra,MODIS,44,6.1NRT,296.79,6.45,D
30.25888,-81.80505,314.15,1.63,1.26,2025-09-04,1522,Terra,MODIS,63,6.1NRT,298.75,11.8,D
31.15222,-87.98563,314.99,1.02,1.01,2025-09-04,1522,Terra,MODIS,51,6.1NRT,301.08,8.02,D
30.15904,-81.95309,326.32,1.6,1.25,2025-09-04,1522,Terra,MODIS,80,6.1NRT,297.83,38.3,D
30.15609,-81.93713,326.22,1.61,1.25,2025-09-04,1522,Terra,MODIS,80,6.1NRT,298.74,38.22,D
30.81955,-86.17396,314.49,1.02,1.01,2025-09-04,1522,Terra,MODIS,65,6.1NRT,298.19,7.08,D
30.81801,-86.16367,330.92,1.02,1.01,2025-09-04,1522,Terra,MODIS,84,6.1NRT,299.33,24.76,D
31.19833,-89.69577,309.46,1.17,1.07,2025-09-04,1522,Terra,MODIS,47,6.1NRT,296.41,5.6,D
30.94443,-88.01383,313.71,1.02,1.01,2025-09-04,1522,Terra,MODIS,63,6.1NRT,299.56,6.99,D
30.80151,-87.17775,315.22,1,1,2025-09-04,1522,Terra,MODIS,65,6.1NRT,296.95,7.08,D
30.62002,-86.07751,315.54,1.02,1.01,2025-09-04,1522,Terra,MODIS,66,6.1NRT,299.07,8.62,D
30.09943,-82.992,315.92,1.39,1.17,2025-09-04,1522,Terra,MODIS,67,6.1NRT,299.87,10.94,D
30.07263,-83.19727,314.85,1.35,1.15,2025-09-04,1522,Terra,MODIS,34,6.1NRT,300.12,8.1,D
30.07024,-83.18378,319.34,1.35,1.15,2025-09-04,1522,Terra,MODIS,69,6.1NRT,300.85,13.89,D
30.07205,-83.18915,324.15,1.35,1.15,2025-09-04,1522,Terra,MODIS,79,6.1NRT,301.49,21.11,D
29.8394,-82.93359,319.55,1.41,1.18,2025-09-04,1522,Terra,MODIS,50,6.1NRT,300.8,15.52,D
29.8406,-82.92445,322.35,1.42,1.18,2025-09-04,1522,Terra,MODIS,75,6.1NRT,299.69,21.78,D
30.27518,-85.87625,310.83,1.04,1.02,2025-09-04,1522,Terra,MODIS,50,6.1NRT,297.31,4.78,D
30.85341,-90.82194,316.8,1.32,1.14,2025-09-04,1522,Terra,MODIS,69,6.1NRT,297.61,14.66,D
30.85188,-90.80847,328.81,1.31,1.14,2025-09-04,1522,Terra,MODIS,83,6.1NRT,297.38,33.66,D
29.50179,-82.9478,315.88,1.43,1.18,2025-09-04,1522,Terra,MODIS,46,6.1NRT,301.74,13.74,D
33.50777,-81.40702,320.46,1.49,1.2,2025-09-04,1522,Terra,MODIS,70,6.1NRT,296.36,22.97,D
35.22836,-80.30663,309.78,1.6,1.24,2025-09-04,1522,Terra,MODIS,52,6.1NRT,294.69,9.73,D
35.22683,-80.31351,314.58,1.6,1.24,2025-09-04,1522,Terra,MODIS,70,6.1NRT,295.05,17.77,D
35.14663,-80.01064,312.59,1.67,1.27,2025-09-04,1522,Terra,MODIS,66,6.1NRT,295.01,16.71,D
35.14326,-79.99306,308.14,1.68,1.27,2025-09-04,1522,Terra,MODIS,55,6.1NRT,294.7,9.8,D
35.25743,-81.50483,308.66,1.36,1.16,2025-09-04,1522,Terra,MODIS,42,6.1NRT,292.32,8.07,D
34.91457,-80.70184,322.91,1.54,1.22,2025-09-04,1522,Terra,MODIS,79,6.1NRT,295.87,32.19,D
35.92436,-87.28479,311.39,1.05,1.02,2025-09-04,1522,Terra,MODIS,61,6.1NRT,296.31,6.27,D
34.76658,-81.9497,308.29,1.31,1.14,2025-09-04,1522,Terra,MODIS,57,6.1NRT,293.67,7.97,D
34.58253,-81.16232,311.06,1.46,1.2,2025-09-04,1522,Terra,MODIS,63,6.1NRT,293.45,12.62,D
34.57969,-81.14693,306.85,1.47,1.2,2025-09-04,1522,Terra,MODIS,48,6.1NRT,293.2,7.64,D
35.35953,-86.31002,324.42,1.01,1,2025-09-04,1522,Terra,MODIS,81,6.1NRT,296.52,18.43,D
35.35803,-86.29929,314.53,1,1,2025-09-04,1522,Terra,MODIS,67,6.1NRT,294.07,8.7,D
35.29621,-86.17963,309.5,1,1,2025-09-04,1522,Terra,MODIS,60,6.1NRT,294.26,5.26,D
34.44546,-81.89072,306.6,1.34,1.15,2025-09-04,1522,Terra,MODIS,36,6.1NRT,292.96,4.86,D
46.06255,-115.46111,319.1,2.04,1.39,2025-09-04,1656,Terra,MODIS,62,6.1NRT,293.67,40.05,D
46.06745,-115.48121,307.38,2.04,1.39,2025-09-04,1656,Terra,MODIS,37,6.1NRT,291.37,17.2,D
46.06573,-115.45554,316.54,2.04,1.39,2025-09-04,1656,Terra,MODIS,72,6.1NRT,292.67,36.14,D
43.59342,-105.30714,309.41,1.1,1.05,2025-09-04,1656,Terra,MODIS,50,6.1NRT,296.14,4.99,D
44.5743,-118.5989,318.06,2.99,1.64,2025-09-04,1656,Terra,MODIS,73,6.1NRT,290.67,65.97,D
43.31382,-109.90551,312.07,1.05,1.03,2025-09-04,1656,Terra,MODIS,48,6.1NRT,296.7,8.73,D
43.29853,-109.85783,322.23,1.05,1.02,2025-09-04,1656,Terra,MODIS,24,6.1NRT,299.39,16.21,D
43.28802,-109.84757,325.97,1.05,1.02,2025-09-04,1656,Terra,MODIS,48,6.1NRT,295.41,19.92,D
